time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 21:24:53.411,2484,248.4,0.01811218,-0.9237213,0.1086731,-11.24612,-45.14828,24.09578,-1,116.1829,10
2014-12-21 21:24:53.622,2485,248.5,0.07244873,-0.8693848,0.2173462,-12.24216,-44.33202,24.6853,-1,116.1829,10
2014-12-21 21:24:53.775,2486,248.6,-0.03622437,-0.9237213,0.3803558,-12.64056,-44.74014,25.27483,-1,116.1829,10
2014-12-21 21:24:54.017,2487,248.7,0.2716827,-0.796936,0.1630096,-13.43744,-44.33202,25.07832,-1,124.1829,10
2014-12-21 21:24:54.182,2488,248.8,0.199234,-0.9418335,0.2535706,-14.63266,-43.10763,25.66785,-1,129.1829,10
2014-12-21 21:24:54.328,2489,248.9,0.2173462,-0.8874969,0.3079071,-13.03903,-44.53608,25.27483,-1,131.1829,10
2014-12-21 21:24:54.563,2490,249,0.1630096,-0.9237213,0.2897949,-13.23825,-44.33202,25.47133,-1,131.1829,10
2014-12-21 21:24:54.587,2491,249.1,0.1630096,-0.8874969,0.2716827,-13.23825,-43.92389,25.66785,-1,131.1829,10
2014-12-21 21:24:54.758,2492,249.2,0.1811218,-0.9237213,0.2897949,-13.23819,-44.74014,24.48878,-1,131.1829,10
2014-12-21 21:24:54.783,2493,249.3,0.1811218,-0.9418335,0.2897949,-14.035,-44.12795,24.6853,-1,131.1829,10
2014-12-21 21:24:54.910,2494,249.4,0.199234,-0.9237213,0.3079071,-14.63263,-43.92389,25.27483,-1,131.1829,10
2014-12-21 21:24:55.121,2495,249.5,0.1630096,-0.9056091,0.2897949,-14.035,-43.92389,24.6853,-1,131.1829,10
2014-12-21 21:24:55.258,2496,249.6,0.199234,-0.9418335,0.3803558,-14.23422,-44.12795,24.6853,-1,131.1829,10
2014-12-21 21:24:55.499,2497,249.7,0.1811218,-0.9056091,0.2535706,-14.23422,-44.53608,24.48878,-1,131.1829,10
2014-12-21 21:24:55.693,2498,249.8,0.1630096,-0.9418335,0.3803558,-13.83578,-43.92389,24.6853,-1,128.1829,10
2014-12-21 21:24:55.882,2499,249.9,0.2173462,-0.9237213,0.3622437,-13.03897,-45.14828,24.09578,-1,128.1829,10
2014-12-21 21:24:56.046,2500,250,0.1267853,-0.99617,0.398468,-12.04294,-44.53608,25.07832,-1,123.1829,10
2014-12-21 21:24:56.199,2501,250.1,0.1086731,-0.99617,0.4346924,-10.84769,-44.33202,25.27483,-1,122.1829,10
2014-12-21 21:24:56.391,2502,250.2,0.03622437,-0.9418335,0.3803558,-11.24609,-44.12795,26.25737,-1,122.1829,10
2014-12-21 21:24:56.555,2503,250.3,-0.07244873,-0.8693848,0.3441315,-11.04688,-43.51575,27.04341,-1,122.1829,10
2014-12-21 21:24:56.584,2504,250.4,0.1086731,-0.99617,0.2716827,-11.04688,-43.51575,27.04341,-1,122.1829,10
2014-12-21 21:24:56.761,2505,250.5,0.1267853,-0.8331604,0.2354584,-15.42941,-42.29137,27.82944,-1,123.1829,10
2014-12-21 21:24:56.783,2506,250.6,0.1267853,-0.8693848,0.3260193,-16.02701,-42.69949,27.63293,-1,125.1829,10
2014-12-21 21:24:56.928,2507,250.7,0.09056091,-0.7788239,0.4528046,-17.62067,-43.51575,23.89926,-1,130.1829,10
2014-12-21 21:24:57.138,2508,250.8,0.1630096,-0.796936,0.4165802,-17.81985,-43.71982,23.30974,-1,130.1829,10
2014-12-21 21:24:57.322,2509,250.9,0.1448975,-0.8331604,0.4890289,-18.0191,-45.14828,19.57607,-1,128.1829,10
2014-12-21 21:24:57.428,2510,251,0.2535706,-0.7244873,0.4528046,-18.0191,-45.96454,17.8075,-1,124.1829,10
2014-12-21 21:24:57.651,2511,251.1,0.2535706,-0.8512726,0.5614777,-17.81989,-46.37267,17.21797,-1,119.1829,10
2014-12-21 21:24:57.811,2512,251.2,0.2173462,-0.796936,0.3803558,-14.63254,-48.41331,14.27034,-1,107.1829,10
2014-12-21 21:24:57.995,2513,251.3,0.1630096,-0.8874969,0.3803558,-7.660309,-50.45396,9.947144,-1,93.18289,10
2014-12-21 21:24:58.176,2514,251.4,0.2535706,-0.9237213,0.3803558,-0.2896423,-50.04584,2.676315,-1,63.18289,10
2014-12-21 21:24:58.335,2515,251.5,0.199234,-0.8874969,0.398468,-1.883301,-51.06616,8.9646,-1,57.18289,10
2014-12-21 21:24:58.527,2516,251.6,0.1267853,-0.9599457,0.4709167,-4.074554,-50.2499,13.2878,-1,54.18289,10
2014-12-21 21:24:58.725,2517,251.7,0.1630096,-0.8512726,0.4890289,-4.273773,-50.04584,13.87732,-1,54.18289,10
2014-12-21 21:24:58.884,2518,251.8,0.199234,-0.8150482,0.4890289,-4.074554,-49.84177,14.07382,-1,54.18289,10
2014-12-21 21:24:59.063,2519,251.9,0.03622437,-0.7788239,0.5252533,-11.64444,-48.61738,12.50175,-1,58.18289,10
2014-12-21 21:24:59.084,2520,252,0.03622437,-0.8512726,0.4890289,-11.44522,-48.82144,12.69826,-1,57.18289,10
2014-12-21 21:24:59.267,2521,252.1,0.07244873,-0.8693848,0.4709167,-12.04282,-49.02551,10.92969,-1,57.18289,10
2014-12-21 21:24:59.291,2522,252.2,0.09056091,-0.8512726,0.4709167,-11.64438,-49.22958,10.73317,-1,57.18289,10
2014-12-21 21:24:59.415,2523,252.3,0.07244873,-0.8512726,0.4528046,-11.64438,-49.22958,10.73317,-1,57.18289,10
2014-12-21 21:24:59.592,2524,252.4,0.07244873,-0.8331604,0.4346924,-10.44916,-50.45396,10.53667,-1,55.18289,10
2014-12-21 21:24:59.776,2525,252.5,0.09056091,-0.8693848,0.4890289,-10.8476,-50.2499,10.53667,-1,55.18289,10
2014-12-21 21:24:59.932,2526,252.6,-0.03622437,-0.8874969,0.4890289,-10.44913,-49.43364,9.35762,-1,53.18289,10
2014-12-21 21:25:00.146,2527,252.7,0.01811218,-0.8331604,0.4528046,-10.24994,-49.43364,9.35762,-1,52.18289,10
2014-12-21 21:25:00.361,2528,252.8,-0.01811218,-0.8512726,0.4709167,-9.453125,-50.45396,8.768082,-1,48.18289,10
2014-12-21 21:25:00.467,2529,252.9,0.05433655,-0.8512726,0.4709167,-8.457092,-50.04584,7.392532,-1,43.18289,10
2014-12-21 21:25:00.493,2530,253,-0.09056091,-0.8150482,0.5071411,-5.070557,-51.67835,7.785538,-1,33.18289,10
2014-12-21 21:25:00.695,2531,253.1,0.07244873,-0.8150482,0.6158142,1.503204,-49.43364,11.12619,-1,15.18289,10
2014-12-21 21:25:00.897,2532,253.2,0.2173462,-0.7607117,0.3803558,10.66669,-47.80112,17.02145,-1,4.182892,10
2014-12-21 21:25:01.066,2533,253.3,0.07244873,-0.796936,0.6158142,14.25244,-42.0873,25.07832,-1,4.182892,10
2014-12-21 21:25:01.089,2534,253.4,0.07244873,-0.7425995,0.597702,14.25244,-42.0873,25.07832,-1,4.182892,10
2014-12-21 21:25:01.225,2535,253.5,0.07244873,-0.7425995,0.4890289,13.25638,-38.21007,30.58057,-1,334.1829,10
2014-12-21 21:25:01.387,2536,253.6,0.09056091,-0.7607117,0.5433655,13.05716,-37.59787,32.15263,-1,316.1829,10
2014-12-21 21:25:01.625,2537,253.7,-0.1448975,-0.8331604,0.4890289,10.66675,-38.006,32.74216,-1,283.1829,10
2014-12-21 21:25:01.762,2538,253.8,-0.07244873,-0.8331604,0.597702,9.670685,-38.006,33.13518,-1,276.1829,10
2014-12-21 21:25:01.783,2539,253.9,-0.07244873,-0.8331604,0.597702,9.07309,-37.18974,33.5282,-1,267.1829,10
2014-12-21 21:25:01.988,2540,254,0.05433655,-0.7063751,0.5071411,-2.680023,-36.37348,35.68979,-1,233.1829,10
2014-12-21 21:25:02.154,2541,254.1,0.1267853,-0.7607117,0.4709167,-8.656219,-39.23039,32.93867,-1,187.1829,10
2014-12-21 21:25:02.326,2542,254.2,0.2173462,-0.796936,0.3260193,-8.855438,-39.63852,31.95613,-1,175.1829,10
2014-12-21 21:25:02.500,2543,254.3,0.1630096,-0.9056091,0.597702,-10.44907,-41.06698,30.38405,-1,158.1829,10
2014-12-21 21:25:02.731,2544,254.4,0.09056091,-0.7425995,0.4890289,-15.42923,-44.33202,23.50624,-1,118.1829,10
2014-12-21 21:25:02.838,2545,254.5,0.1267853,-0.8150482,0.5252533,-15.82764,-44.94421,22.72021,-1,116.1829,10
2014-12-21 21:25:03.029,2546,254.6,0.1086731,-0.7063751,0.5433655,-15.62845,-45.14828,22.32719,-1,114.1829,10
2014-12-21 21:25:03.251,2547,254.7,0.1448975,-0.8331604,0.6520386,-15.03082,-45.5564,21.54115,-1,112.1829,10
2014-12-21 21:25:03.411,2548,254.8,0.1448975,-0.7788239,0.5433655,-14.03476,-46.98486,17.8075,-1,93.18289,10
2014-12-21 21:25:03.529,2549,254.9,0.1267853,-0.7425995,0.5071411,-13.23795,-47.80112,16.03891,-1,88.18289,10
2014-12-21 21:25:03.750,2550,255,0.09056091,-0.796936,0.5795898,3.69458,-49.22958,7.785538,-1,54.18289,10
2014-12-21 21:25:03.877,2551,255.1,0.05433655,-0.7788239,0.4890289,6.085052,-49.43364,8.178558,-1,50.18289,10
2014-12-21 21:25:04.140,2552,255.2,0.1448975,-0.8874969,0.4165802,13.05728,-48.00519,7.589035,-1,4.182892,10
2014-12-21 21:25:04.302,2553,255.3,0.09056091,-0.8874969,0.4346924,13.65494,-47.80112,8.178558,-1,1.182892,10
2014-12-21 21:25:04.413,2554,255.4,0.1267853,-0.9056091,0.3622437,14.65097,-46.57673,9.554123,-1,340.1829,10
2014-12-21 21:25:04.626,2555,255.5,0.1267853,-0.8874969,0.3260193,15.2486,-46.37267,13.87732,-1,327.1829,10
2014-12-21 21:25:04.791,2556,255.6,0.1448975,-0.9418335,0.3079071,14.651,-46.37267,14.27034,-1,326.1829,10
2014-12-21 21:25:04.946,2557,255.7,0.1086731,-0.8693848,0.3622437,15.04941,-46.1686,14.07382,-1,320.1829,10
2014-12-21 21:25:05.142,2558,255.8,0.1448975,-0.8874969,0.3803558,14.651,-46.37267,14.46684,-1,320.1829,10
2014-12-21 21:25:05.320,2559,255.9,0.1267853,-0.8693848,0.398468,14.45181,-45.76047,13.4843,-1,320.1829,10
2014-12-21 21:25:05.450,2560,256,0.1630096,-0.8331604,0.3622437,9.670807,-49.02551,7.392532,-1,342.1829,10
2014-12-21 21:25:05.654,2561,256.1,0.1267853,-0.9237213,0.4165802,8.475586,-49.22958,7.392532,-1,347.1829,10
2014-12-21 21:25:05.809,2562,256.2,0.1448975,-0.8693848,0.3622437,-5.468964,-50.65803,7.785538,-1,356.1829,10
2014-12-21 21:25:06.002,2563,256.3,0.1630096,-0.8874969,0.398468,-13.23801,-47.80112,17.21797,-1,329.1829,10
2014-12-21 21:25:06.235,2564,256.4,0.1811218,-0.7607117,0.4528046,-15.82764,-44.94421,21.93417,-1,33.18289,10
2014-12-21 21:25:06.340,2565,256.5,0.1448975,-0.8331604,0.5252533,-17.22214,-44.12795,22.32719,-1,54.18289,10
2014-12-21 21:25:06.518,2566,256.6,0.1448975,-0.7788239,0.4346924,-18.41736,-41.67917,25.66785,-1,79.18289,10
2014-12-21 21:25:06.731,2567,256.7,0.05433655,-0.7244873,0.5252533,-19.41339,-39.84259,26.65039,-1,83.18289,10
2014-12-21 21:25:06.839,2568,256.8,-0.2716827,-0.7607117,0.4709167,-19.2142,-39.63852,26.84689,-1,85.18289,10
2014-12-21 21:25:07.075,2569,256.9,-0.2535706,-0.8874969,0.5071411,-18.81583,-38.21007,29.205,-1,79.18289,10
2014-12-21 21:25:07.267,2570,257,0.1448975,-0.8874969,0.5614777,-19.81186,-38.61819,28.81198,-1,77.18289,10
2014-12-21 21:25:07.291,2571,257.1,0.05433655,-0.796936,0.5614777,-19.41342,-39.02633,28.61548,-1,77.18289,10
2014-12-21 21:25:07.455,2572,257.2,-0.1448975,-0.6520386,0.4346924,-20.80786,-40.45478,26.45387,-1,77.18289,10
2014-12-21 21:25:07.484,2573,257.3,-0.05433655,-0.7244873,0.6701508,-20.40942,-41.06698,25.47133,-1,77.18289,10
2014-12-21 21:25:07.642,2574,257.4,0.09056091,-0.6701508,0.5614777,-17.22208,-44.74014,21.34465,-1,73.18289,10
2014-12-21 21:25:07.861,2575,257.5,0.05433655,-0.6701508,0.4165802,-16.62448,-45.5564,20.36211,-1,73.18289,10
2014-12-21 21:25:07.884,2576,257.6,0.05433655,-0.6701508,0.4165802,-16.62448,-45.5564,20.36211,-1,73.18289,10
2014-12-21 21:25:08.036,2577,257.7,0.01811218,-0.7788239,0.5614777,-0.6879578,-49.43364,16.62843,-1,61.18289,10
2014-12-21 21:25:08.238,2578,257.8,0.1448975,-0.6701508,0.597702,0.7064819,-49.43364,16.43193,-1,61.18289,10
2014-12-21 21:25:08.348,2579,257.9,0,-0.7788239,0.6520386,9.471588,-47.59705,14.85986,-1,43.18289,10
2014-12-21 21:25:08.548,2580,258,-0.03622437,-0.7607117,0.8150482,10.2684,-47.18893,14.66335,-1,38.18289,10
2014-12-21 21:25:08.774,2581,258.1,0.1086731,-0.6520386,0.7063751,11.06522,-47.39299,14.66335,-1,33.18289,10
2014-12-21 21:25:08.783,2582,258.2,0.1086731,-0.6520386,0.7063751,13.65494,-45.35234,19.57607,-1,5.182892,10
2014-12-21 21:25:09.107,2583,258.3,0.199234,-0.8331604,0.5071411,-0.8871765,-35.55722,36.47583,-1,191.1829,10
2014-12-21 21:25:09.212,2584,258.4,0.1811218,-0.6882629,0.398468,-2.480804,-36.37348,36.08281,-1,183.1829,10
2014-12-21 21:25:09.401,2585,258.5,0.09056091,-0.8331604,0.5252533,-8.257782,-39.02633,32.74216,-1,171.1829,10
2014-12-21 21:25:09.625,2586,258.6,0.09056091,-0.8874969,0.3803558,-11.24585,-39.84259,29.4015,-1,161.1829,10
2014-12-21 21:25:09.729,2587,258.7,0.07244873,-0.8693848,0.3622437,-11.44507,-40.25072,29.205,-1,160.1829,10
2014-12-21 21:25:09.943,2588,258.8,0.199234,-0.8331604,0.4709167,-17.0228,-42.29137,24.88181,-1,122.1829,10
2014-12-21 21:25:10.090,2589,258.9,0.3260193,-0.6882629,0.597702,-17.0228,-41.88324,24.48878,-1,119.1829,10
2014-12-21 21:25:10.276,2590,259,0.1267853,-0.9418335,0.398468,-18.61646,-41.88324,22.72021,-1,102.1829,10
2014-12-21 21:25:10.508,2591,259.1,0.199234,-0.8150482,0.398468,-18.61642,-41.88324,23.30974,-1,99.18289,10
2014-12-21 21:25:10.681,2592,259.2,0.1630096,-0.9237213,0.5252533,-16.22589,-41.06698,26.84689,-1,103.1829,10
2014-12-21 21:25:10.809,2593,259.3,-0.07244873,-0.8693848,0.3441315,-14.43304,-40.65884,28.02596,-1,106.1829,10
2014-12-21 21:25:11.002,2594,259.4,-0.01811218,-1.068619,0.3803558,-13.23785,-40.04665,29.4015,-1,120.1829,10
2014-12-21 21:25:11.173,2595,259.5,-0.07244873,-0.8874969,0.4528046,-11.6442,-36.16942,31.56311,-1,134.1829,10
2014-12-21 21:25:11.326,2596,259.6,-0.1267853,-0.7425995,0.4528046,-11.64413,-37.18974,32.93867,-1,134.1829,10
2014-12-21 21:25:11.515,2597,259.7,0.03622437,-0.7788239,0.5252533,-12.04254,-34.74097,34.31422,-1,134.1829,10
2014-12-21 21:25:11.684,2598,259.8,-0.01811218,-0.8874969,0.5614777,-13.63623,-35.76129,32.34914,-1,133.1829,10
2014-12-21 21:25:11.882,2599,259.9,-0.01811218,-0.7607117,0.4528046,-16.0267,-38.41413,29.59802,-1,127.1829,10
2014-12-21 21:25:12.023,2600,260,-0.09056091,-0.8331604,0.6520386,-16.62427,-40.45478,28.22246,-1,121.1829,10
2014-12-21 21:25:12.232,2601,260.1,0.09056091,-0.8331604,0.5433655,-18.81552,-41.27104,24.48878,-1,111.1829,10
2014-12-21 21:25:12.345,2602,260.2,-0.01811218,-0.8150482,0.3803558,-20.0108,-42.90356,21.93417,-1,105.1829,10
2014-12-21 21:25:12.579,2603,260.3,0.03622437,-0.8512726,0.4165802,-13.83542,-46.98486,16.03891,-1,91.18289,10
2014-12-21 21:25:12.726,2604,260.4,0.07244873,-0.8512726,0.4528046,-0.8870544,-50.2499,6.802994,-1,76.18289,10
2014-12-21 21:25:12.893,2605,260.5,0.09056091,-0.8512726,0.4165802,4.690765,-49.43364,5.82045,-1,63.18289,10
2014-12-21 21:25:13.065,2606,260.6,0.07244873,-0.8150482,0.3803558,11.86215,-48.00519,9.35762,-1,24.18289,10
2014-12-21 21:25:13.091,2607,260.7,0.07244873,-0.796936,0.5252533,11.86215,-48.00519,9.947144,-1,19.18289,10
2014-12-21 21:25:13.264,2608,260.8,0.1448975,-0.7607117,0.5252533,12.26059,-46.98486,11.91223,-1,3.182892,10
2014-12-21 21:25:13.289,2609,260.9,0.1448975,-0.7607117,0.5252533,12.26059,-46.98486,11.91223,-1,3.182892,10
2014-12-21 21:25:13.508,2610,261,0.09056091,-0.8693848,0.6339264,14.25259,-45.14828,18.79004,-1,350.1829,10
2014-12-21 21:25:13.682,2611,261.1,0.09056091,-0.9237213,0.6520386,14.05334,-42.90356,23.50624,-1,343.1829,10
2014-12-21 21:25:13.832,2612,261.2,0.05433655,-0.8331604,0.5252533,9.073181,-39.43446,29.59802,-1,322.1829,10
2014-12-21 21:25:14.007,2613,261.3,-0.09056091,-0.7425995,0.398468,3.495392,-38.82227,32.34914,-1,272.1829,10
2014-12-21 21:25:14.209,2614,261.4,-0.05433655,-0.8874969,0.4890289,-9.652313,-40.04665,31.36659,-1,220.1829,10
2014-12-21 21:25:14.329,2615,261.5,0.2716827,-0.8693848,0.2897949,-11.44513,-40.25072,30.58057,-1,175.1829,10
2014-12-21 21:25:14.517,2616,261.6,0.1811218,-0.7788239,0.3622437,-12.04272,-40.86292,29.205,-1,157.1829,10
2014-12-21 21:25:14.710,2617,261.7,-0.01811218,-0.9599457,0.3803558,-13.03882,-44.33202,24.29228,-1,141.1829,10
2014-12-21 21:25:14.818,2618,261.8,0.09056091,-0.9237213,0.4346924,-12.8396,-44.94421,23.89926,-1,140.1829,10
2014-12-21 21:25:15.021,2619,261.9,0.05433655,-0.7788239,0.3260193,-14.63242,-46.1686,19.96909,-1,126.1829,10
2014-12-21 21:25:15.219,2620,262,0.1267853,-0.9599457,0.4165802,-15.82764,-45.76047,17.8075,-1,116.1829,10
2014-12-21 21:25:15.387,2621,262.1,0.2354584,-0.7244873,0.5252533,-15.42929,-46.1686,18.39702,-1,97.18289,10
2014-12-21 21:25:15.589,2622,262.2,0.1630096,-0.8512726,0.4709167,-16.82379,-45.35234,19.18306,-1,92.18289,10
2014-12-21 21:25:15.788,2623,262.3,0.05433655,-0.8150482,0.4709167,-17.81985,-45.14828,19.96909,-1,92.18289,10
2014-12-21 21:25:15.923,2624,262.4,0.03622437,-0.8512726,0.4528046,-18.01907,-45.14828,19.57607,-1,91.18289,10
2014-12-21 21:25:16.114,2625,262.5,0.01811218,-0.8512726,0.4528046,-18.41751,-45.14828,18.20052,-1,89.18289,10
2014-12-21 21:25:16.355,2626,262.6,0.2535706,-0.8512726,0.4709167,-18.01913,-44.53608,17.21797,-1,89.18289,10
2014-12-21 21:25:16.454,2627,262.7,0.1811218,-0.8150482,0.5071411,-18.01913,-44.74014,17.8075,-1,89.18289,10
2014-12-21 21:25:16.636,2628,262.8,0.199234,-0.8331604,0.4709167,-17.81992,-44.74014,18.59352,-1,89.18289,10
2014-12-21 21:25:16.853,2629,262.9,0.1086731,-0.7244873,0.4709167,-17.42151,-44.53608,19.37956,-1,89.18289,10
2014-12-21 21:25:16.973,2630,263,-0.01811218,-0.6520386,0.2716827,-17.42154,-45.14828,20.36211,-1,89.18289,10
2014-12-21 21:25:17.154,2631,263.1,0.01811218,-0.8512726,0.4709167,-12.83975,-39.43446,30.38405,-1,119.1829,10
2014-12-21 21:25:17.352,2632,263.2,0.09056091,-0.8150482,0.4346924,-12.44131,-39.84259,30.77707,-1,120.1829,10
2014-12-21 21:25:17.590,2633,263.3,0.01811218,-0.8693848,0.4346924,-12.44131,-39.43446,31.17009,-1,123.1829,10
2014-12-21 21:25:17.721,2634,263.4,-0.03622437,-0.8331604,0.6158142,-11.44528,-37.59787,33.13518,-1,125.1829,10
2014-12-21 21:25:17.887,2635,263.5,0.1086731,-0.7244873,0.6520386,-14.035,-39.84259,31.36659,-1,118.1829,10
2014-12-21 21:25:18.069,2636,263.6,0.2897949,-0.8150482,0.6339264,-16.42545,-41.27104,28.22246,-1,113.1829,10
2014-12-21 21:25:18.092,2637,263.7,0.2354584,-0.7425995,0.5071411,-16.42545,-41.27104,28.22246,-1,113.1829,10
2014-12-21 21:25:18.269,2638,263.8,0.1448975,-0.796936,0.5433655,-15.82779,-43.31169,24.09578,-1,113.1829,10
2014-12-21 21:25:18.294,2639,263.9,0.1448975,-0.796936,0.5795898,-14.83176,-45.14828,21.54115,-1,112.1829,10
2014-12-21 21:25:18.454,2640,264,0.05433655,-0.8693848,0.5071411,-13.03891,-47.39299,17.61098,-1,108.1829,10
2014-12-21 21:25:18.656,2641,264.1,0.1448975,-0.8331604,0.5071411,-12.44125,-48.20925,16.82495,-1,106.1829,10
2014-12-21 21:25:18.801,2642,264.2,0.09056091,-0.796936,0.4528046,-11.04678,-48.82144,14.27034,-1,91.18289,10
2014-12-21 21:25:18.933,2643,264.3,0.03622437,-0.8693848,0.4346924,-10.25003,-49.22958,12.10873,-1,68.18289,10
2014-12-21 21:25:19.132,2644,264.4,0.07244873,-0.7788239,0.398468,-10.25006,-49.22958,11.91223,-1,67.18289,10
2014-12-21 21:25:19.278,2645,264.5,0.1448975,-0.8331604,0.398468,-10.25006,-49.22958,12.89478,-1,64.18289,10
2014-12-21 21:25:19.450,2646,264.6,0.1811218,-0.8150482,0.4890289,-10.25006,-49.43364,14.46684,-1,74.18289,10
2014-12-21 21:25:19.596,2647,264.7,0.1811218,-0.7788239,0.5071411,-11.04684,-48.61738,16.43193,-1,81.18289,10
2014-12-21 21:25:19.778,2648,264.8,0.1811218,-0.8150482,0.5252533,-10.05084,-48.61738,16.43193,-1,81.18289,10
2014-12-21 21:25:19.959,2649,264.9,0.1267853,-0.8331604,0.4709167,-9.054779,-50.04584,15.64589,-1,77.18289,10
2014-12-21 21:25:20.161,2650,265,0.1267853,-0.8512726,0.4709167,-8.257965,-49.43364,13.09128,-1,73.18289,10
2014-12-21 21:25:20.321,2651,265.1,0.1448975,-0.8512726,0.4346924,-8.457184,-49.43364,12.30525,-1,72.18289,10
2014-12-21 21:25:20.450,2652,265.2,0.1448975,-0.8693848,0.4528046,-9.453217,-50.04584,10.14365,-1,69.18289,10
2014-12-21 21:25:20.656,2653,265.3,0.1267853,-0.8512726,0.398468,-9.253998,-50.2499,10.14365,-1,69.18289,10
2014-12-21 21:25:20.825,2654,265.4,0.1086731,-0.8693848,0.4346924,-8.457184,-51.06616,8.9646,-1,66.18289,10
2014-12-21 21:25:21.025,2655,265.5,0.1267853,-0.8693848,0.398468,-8.058746,-50.86209,8.9646,-1,65.18289,10
2014-12-21 21:25:21.190,2656,265.6,0.1086731,-0.8331604,0.3622437,-8.058746,-51.47429,9.161102,-1,65.18289,10
2014-12-21 21:25:21.345,2657,265.7,0.1086731,-0.8693848,0.3803558,-9.253998,-50.65803,9.35762,-1,63.18289,10
2014-12-21 21:25:21.539,2658,265.8,0.1267853,-0.8874969,0.4165802,-10.64841,-50.65803,10.14365,-1,60.18289,10
2014-12-21 21:25:21.720,2659,265.9,0.1448975,-0.8150482,0.3622437,-10.64841,-50.86209,10.53667,-1,60.18289,10
2014-12-21 21:25:21.891,2660,266,0.1448975,-0.8874969,0.398468,-10.84763,-50.04584,9.750626,-1,59.18289,10
2014-12-21 21:25:22.125,2661,266.1,0.09056091,-0.8512726,0.3803558,-11.84363,-50.2499,11.91223,-1,59.18289,10
2014-12-21 21:25:22.268,2662,266.2,0.1086731,-0.8693848,0.4165802,-11.44522,-50.04584,11.71571,-1,59.18289,10
2014-12-21 21:25:22.293,2663,266.3,0.1086731,-0.8693848,0.4346924,-11.64444,-49.02551,12.50175,-1,59.18289,10
2014-12-21 21:25:22.501,2664,266.4,0.03622437,-0.8693848,0.4528046,-12.04282,-50.04584,11.71571,-1,58.18289,10
2014-12-21 21:25:22.677,2665,266.5,0.01811218,-0.7788239,0.398468,-9.851562,-50.45396,11.12619,-1,48.18289,10
2014-12-21 21:25:22.850,2666,266.6,0,-0.8150482,0.5433655,-7.660278,-50.45396,9.947144,-1,42.18289,10
2014-12-21 21:25:23.023,2667,266.7,0.03622437,-0.7607117,0.5071411,-7.062683,-50.86209,10.34016,-1,41.18289,10
2014-12-21 21:25:23.177,2668,266.8,-0.03622437,-0.796936,0.4709167,-5.269836,-50.2499,10.14365,-1,39.18289,10
2014-12-21 21:25:23.391,2669,266.9,0.09056091,-0.8512726,0.4346924,0.7063293,-51.06616,9.947144,-1,34.18289,10
2014-12-21 21:25:23.575,2670,267,-0.01811218,-0.796936,0.3441315,5.288116,-50.86209,7.589035,-1,32.18289,10
2014-12-21 21:25:23.726,2671,267.1,0.1267853,-0.8693848,0.4165802,5.686554,-50.86209,6.606491,-1,32.18289,10
2014-12-21 21:25:23.884,2672,267.2,0.1630096,-0.9418335,0.4346924,7.678619,-50.2499,8.178558,-1,24.18289,10
2014-12-21 21:25:24.056,2673,267.3,0.1086731,-0.8512726,0.4890289,5.885773,-50.04584,10.53667,-1,18.18289,10
2014-12-21 21:25:24.261,2674,267.4,0.03622437,-0.8512726,0.4709167,5.288177,-49.6377,10.73317,-1,18.18289,10
2014-12-21 21:25:24.284,2675,267.5,0.03622437,-0.8512726,0.4709167,1.503235,-51.06616,8.768082,-1,20.18289,10
2014-12-21 21:25:24.409,2676,267.6,0.1448975,-0.7607117,0.4165802,1.503235,-51.06616,8.768082,-1,20.18289,10
2014-12-21 21:25:24.622,2677,267.7,0.01811218,-0.8512726,0.5433655,-2.879303,-51.88242,7.982056,-1,24.18289,10
2014-12-21 21:25:24.774,2678,267.8,-0.05433655,-0.8874969,0.4709167,-4.273743,-51.06616,7.982056,-1,24.18289,10
2014-12-21 21:25:24.944,2679,267.9,-0.03622437,-0.796936,0.4528046,-2.281647,-51.27023,6.21347,-1,21.18289,10
2014-12-21 21:25:25.140,2680,268,-0.03622437,-0.8331604,0.4346924,-2.082428,-51.27023,6.606491,-1,20.18289,10
2014-12-21 21:25:25.305,2681,268.1,-0.1448975,-0.8331604,0.4890289,-0.8871765,-51.27023,6.016968,-1,13.18289,10
2014-12-21 21:25:25.460,2682,268.2,-0.1811218,-0.8331604,0.6339264,9.272339,-49.22958,14.85986,-1,353.1829,10
2014-12-21 21:25:25.649,2683,268.3,-0.03622437,-0.8150482,0.6882629,12.26041,-46.37267,19.96909,-1,347.1829,10
2014-12-21 21:25:25.829,2684,268.4,0.09056091,-0.9780579,0.5252533,14.05325,-42.0873,25.27483,-1,342.1829,10
2014-12-21 21:25:25.966,2685,268.5,0.2173462,-0.8874969,0.6520386,13.85403,-41.47511,26.65039,-1,342.1829,10
2014-12-21 21:25:25.991,2686,268.6,0.1267853,-0.7063751,0.4346924,7.280121,-39.63852,31.56311,-1,331.1829,10
2014-12-21 21:25:26.174,2687,268.7,-0.01811218,-0.8150482,0.4165802,3.09671,-38.41413,33.92122,-1,262.1829,10
2014-12-21 21:25:26.184,2688,268.8,0.01811218,-0.7425995,0.4346924,0.9054565,-38.006,34.11772,-1,250.1829,10
2014-12-21 21:25:26.383,2689,268.9,0.3622437,-0.9237213,0.4165802,-8.258026,-40.25072,31.56311,-1,232.1829,10
