time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:07:46.240,1518,151.8,0.1630096,0.03622437,-0.9237213,-293.7185,98.01736,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:46.344,1519,151.9,0.1630096,0.05433655,-0.9237213,-293.1096,97.41813,-375.7733,76.34061,79.63644,-2
2014-12-21 20:07:46.441,1520,152,0.1630096,0.03622437,-0.9237213,-293.1096,97.41813,-375.574,76.34061,79.63644,-2
2014-12-21 20:07:46.556,1521,152.1,0.1811218,0.03622437,-0.9237213,-293.1096,97.61787,-376.1717,76.34061,79.63644,-2
2014-12-21 20:07:46.642,1522,152.2,0.1630096,0.03622437,-0.9056091,-293.1096,97.61787,-376.1717,76.34061,79.63644,-2
2014-12-21 20:07:46.740,1523,152.3,0.1630096,0.03622437,-0.9237213,-293.1096,97.61787,-376.1717,76.34061,79.63644,-2
2014-12-21 20:07:46.844,1524,152.4,0.1630096,0.03622437,-0.9056091,-292.5007,98.41685,-376.5701,76.34061,79.63644,-2
2014-12-21 20:07:46.941,1525,152.5,0.1630096,0.03622437,-0.9237213,-292.7037,98.21712,-375.9724,76.34061,79.63644,-2
2014-12-21 20:07:47.050,1526,152.6,0.1630096,0.03622437,-0.9237213,-293.1096,98.01737,-375.3748,76.34061,79.63644,-2
2014-12-21 20:07:47.141,1527,152.7,0.1630096,0.03622437,-0.9056091,-292.5006,97.61787,-375.3748,76.34061,79.63644,-2
2014-12-21 20:07:47.239,1528,152.8,0.1630096,0.03622437,-0.9056091,-292.5006,97.61787,-375.3748,76.34061,79.63644,-2
2014-12-21 20:07:47.340,1529,152.9,0.1630096,0.03622437,-0.9056091,-293.5156,97.61788,-375.9725,76.34061,79.63644,-2
2014-12-21 20:07:47.455,1530,153,0.1630096,0.03622437,-0.9056091,-292.9066,97.81763,-375.9725,76.34061,79.63644,-2
2014-12-21 20:07:47.543,1531,153.1,0.1630096,0.03622437,-0.9237213,-293.1096,98.41687,-375.9725,76.34061,79.63644,-2
2014-12-21 20:07:47.644,1532,153.2,0.1811218,0.03622437,-0.9237213,-293.3126,98.81636,-375.7733,76.34061,79.63644,-2
2014-12-21 20:07:47.741,1533,153.3,0.1630096,0.03622437,-0.9237213,-293.3126,98.81636,-375.7733,76.34061,79.63644,-2
2014-12-21 20:07:47.841,1534,153.4,0.1630096,0.03622437,-0.9056091,-292.5007,97.6179,-375.9725,76.34061,79.63644,-2
2014-12-21 20:07:47.936,1535,153.5,0.1630096,0.03622437,-0.9056091,-293.1096,98.21715,-375.574,76.34061,79.63644,-2
2014-12-21 20:07:48.054,1536,153.6,0.1630096,0.03622437,-0.9237213,-292.7036,97.81765,-376.5701,76.34061,79.63644,-2
2014-12-21 20:07:48.144,1537,153.7,0.1811218,0.03622437,-0.9237213,-293.1096,98.0174,-376.7693,76.34061,79.63644,-2
2014-12-21 20:07:48.242,1538,153.8,0.1811218,0.05433655,-0.9056091,-293.1096,98.0174,-376.7693,76.34061,79.63644,-2
2014-12-21 20:07:48.345,1539,153.9,0.1630096,0.03622437,-0.9056091,-293.5156,98.01738,-376.5701,76.34061,79.63644,-2
2014-12-21 20:07:48.442,1540,154,0.1630096,0.03622437,-0.9237213,-293.1096,98.01737,-375.9725,76.34061,79.63644,-2
2014-12-21 20:07:48.547,1541,154.1,0.1630096,0.03622437,-0.9056091,-292.7036,98.21712,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:48.654,1542,154.2,0.1630096,0.03622437,-0.9237213,-293.3126,98.01738,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:48.739,1543,154.3,0.1630096,0.03622437,-0.9056091,-293.3126,98.01738,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:48.838,1544,154.4,0.1630096,0.03622437,-0.9237213,-293.3126,98.01738,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:48.944,1545,154.5,0.05433655,-0.03622437,-0.9237213,-293.1096,97.61787,-375.9725,76.34061,79.63644,-2
2014-12-21 20:07:49.048,1546,154.6,0.1086731,-0.01811218,-0.9237213,-294.3275,99.21586,-377.3669,76.34061,79.63644,-2
2014-12-21 20:07:49.145,1547,154.7,0.1448975,0,-0.9056091,-293.9216,97.81763,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:49.242,1548,154.8,0.1630096,0.05433655,-0.9056091,-293.9216,97.81763,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:49.341,1549,154.9,0.199234,0.05433655,-0.9418335,-293.9216,97.81763,-376.3709,76.34061,79.63644,-2
2014-12-21 20:07:49.448,1550,155,0.1630096,0,-0.9056091,-291.8917,97.81761,-376.5701,75.34061,78.63644,-2
2014-12-21 20:07:49.548,1551,155.1,0.1086731,0.1267853,-0.9056091,-290.2678,98.01736,-375.3748,75.34061,78.63644,-2
2014-12-21 20:07:49.648,1552,155.2,0.2354584,-0.1630096,-1.322189,-289.4559,97.81761,-375.3748,74.34061,77.63644,-2
2014-12-21 20:07:49.740,1553,155.3,-0.03622437,-0.2354584,-0.4528046,-289.4559,97.81761,-375.3748,74.34061,77.63644,-2
2014-12-21 20:07:49.842,1554,155.4,0.3803558,-0.1267853,-1.032394,-289.4559,97.81761,-375.3748,74.34061,77.63644,-2
2014-12-21 20:07:49.954,1555,155.5,0.2716827,-0.09056091,-0.7425995,-289.4559,97.81761,-375.3748,74.34061,77.63644,-2
2014-12-21 20:07:50.054,1556,155.6,0.2535706,-0.4528046,-0.7607117,-289.4559,97.81761,-375.3748,74.34061,77.63644,-2
2014-12-21 20:07:50.150,1557,155.7,0.199234,-0.3441315,-0.9599457,-270.9844,84.23485,-373.582,73.34061,76.63644,-2
2014-12-21 20:07:50.242,1558,155.8,0.3079071,-0.3803558,-1.104843,-270.9844,84.23485,-373.582,73.34061,76.63644,-2
2014-12-21 20:07:50.342,1559,155.9,0.1086731,-0.2897949,-0.9418335,-270.9844,84.23485,-373.582,73.34061,76.63644,-2
2014-12-21 20:07:50.443,1560,156,0.1267853,-0.2354584,-0.99617,-270.9844,84.23485,-373.582,73.34061,76.63644,-2
2014-12-21 20:07:50.553,1561,156.1,0.3441315,-0.1448975,-0.9056091,-270.9844,84.23485,-373.582,73.34061,76.63644,-2
2014-12-21 20:07:50.638,1562,156.2,0.4165802,-0.03622437,-0.8512726,-270.9844,84.23485,-373.582,73.34061,76.63644,-2
2014-12-21 20:07:50.746,1563,156.3,0.2535706,-0.1267853,-0.8693848,-271.1875,88.03007,-375.9725,73.34061,76.63644,-2
2014-12-21 20:07:50.842,1564,156.4,0.1086731,-0.1267853,-0.8150482,-271.1875,88.03007,-375.9725,73.34061,76.63644,-2
2014-12-21 20:07:50.942,1565,156.5,0.1267853,-0.2535706,-0.7607117,-271.1875,88.03007,-375.9725,73.34061,76.63644,-2
2014-12-21 20:07:51.054,1566,156.6,0.199234,-0.3803558,-0.597702,-271.1875,88.03007,-375.9725,73.34061,76.63644,-2
2014-12-21 20:07:51.144,1567,156.7,0.2535706,-0.5433655,-0.5433655,-271.1875,88.03007,-375.9725,73.34061,76.63644,-2
2014-12-21 20:07:51.245,1568,156.8,0.199234,-0.7063751,-0.4709167,-271.1875,88.03007,-375.9725,73.34061,76.63644,-2
2014-12-21 20:07:51.348,1569,156.9,0.199234,-0.6882629,-0.398468,-273.6232,66.85691,-364.2194,73.34061,76.63644,-2
2014-12-21 20:07:51.444,1570,157,0.1630096,-0.796936,-0.2354584,-273.6232,66.85691,-364.2194,73.34061,76.63644,-2
2014-12-21 20:07:51.540,1571,157.1,0.1811218,-0.8693848,-0.2173462,-273.6232,66.85691,-364.2194,73.34061,76.63644,-2
2014-12-21 20:07:51.641,1572,157.2,0.1811218,-0.8874969,-0.2173462,-273.6232,60.06553,-356.0519,72.34061,75.63644,-2
2014-12-21 20:07:51.748,1573,157.3,0.1811218,-0.9237213,-0.2354584,-274.4352,59.86578,-354.6575,71.34061,74.63644,-2
2014-12-21 20:07:51.845,1574,157.4,0.1630096,-0.9418335,-0.1267853,-274.4352,59.86578,-354.6575,71.34061,74.63644,-2
2014-12-21 20:07:51.949,1575,157.5,0.1811218,-0.9237213,-0.2535706,-274.4352,58.86705,-354.0599,71.34061,74.63644,-2
2014-12-21 20:07:52.052,1576,157.6,0.2173462,-0.99617,-0.2173462,-275.2471,58.66731,-355.8527,62.34061,65.63644,-2
2014-12-21 20:07:52.148,1577,157.7,0.2173462,-0.9780579,-0.2535706,-275.4501,60.06553,-357.4464,53.34061,56.63644,-2
2014-12-21 20:07:52.248,1578,157.8,0.2173462,-0.99617,-0.3622437,-275.6531,60.66477,-358.044,51.34061,54.63644,-2
2014-12-21 20:07:52.341,1579,157.9,0.2716827,-0.9418335,-0.3079071,-275.6531,60.66477,-358.044,51.34061,54.63644,-2
2014-12-21 20:07:52.441,1580,158,0.3441315,-0.8512726,-0.398468,-275.6531,60.66477,-358.044,51.34061,54.63644,-2
2014-12-21 20:07:52.550,1581,158.1,0.3441315,-0.9418335,-0.3803558,-273.8262,63.26149,-359.6376,46.34061,49.63644,-2
2014-12-21 20:07:52.644,1582,158.2,0.2535706,-0.9599457,-0.2716827,-275.2471,62.4625,-360.4345,46.34061,49.63644,-2
2014-12-21 20:07:52.747,1583,158.3,0.2173462,-0.99617,-0.09056091,-277.6829,61.06428,-359.2392,46.34061,49.63644,-2
2014-12-21 20:07:52.845,1584,158.4,0.1811218,-1.014282,-0.1448975,-277.6829,61.06428,-359.2392,46.34061,49.63644,-2
2014-12-21 20:07:52.946,1585,158.5,0.09056091,-0.9780579,-0.1086731,-277.6829,61.06428,-359.2392,46.34061,49.63644,-2
2014-12-21 20:07:53.049,1586,158.6,0.07244873,-1.014282,-0.07244873,-287.0202,55.6711,-356.4503,46.34061,49.63644,-2
2014-12-21 20:07:53.145,1587,158.7,0.07244873,-0.9780579,-0.07244873,-286.8172,55.6711,-358.0439,46.34061,49.63644,-2
2014-12-21 20:07:53.246,1588,158.8,0.05433655,-0.9418335,-0.1086731,-286.8172,56.66984,-359.4384,44.34061,47.63644,-2
2014-12-21 20:07:53.342,1589,158.9,0.05433655,-0.9599457,-0.2354584,-286.8172,56.66984,-359.4384,44.34061,47.63644,-2
2014-12-21 20:07:53.454,1590,159,0.07244873,-0.9056091,-0.3079071,-286.8172,56.66984,-359.4384,44.34061,47.63644,-2
2014-12-21 20:07:53.545,1591,159.1,0.07244873,-0.8874969,-0.3441315,-284.1784,61.86326,-365.2154,41.34061,44.63644,-2
2014-12-21 20:07:53.644,1592,159.2,0.07244873,-0.796936,-0.3079071,-282.9605,62.66224,-364.817,41.34061,44.63644,-2
2014-12-21 20:07:53.748,1593,159.3,0.2173462,-0.8874969,-0.3803558,-278.9008,63.86072,-363.8209,41.34061,44.63644,-2
2014-12-21 20:07:53.845,1594,159.4,0.3079071,-0.8331604,-0.3260193,-278.9008,63.86072,-363.8209,41.34061,44.63644,-2
2014-12-21 20:07:53.946,1595,159.5,0.3803558,-0.7425995,-0.3441315,-278.9008,63.86072,-363.8209,41.34061,44.63644,-2
2014-12-21 20:07:54.052,1596,159.6,0.8331604,-0.5614777,-0.4709167,-259.0084,78.44222,-358.0439,41.34061,44.63644,-2
2014-12-21 20:07:54.147,1597,159.7,0.8150482,-0.796936,-0.1448975,-253.5278,85.2336,-353.8607,41.34061,44.63644,-2
2014-12-21 20:07:54.246,1598,159.8,0.5795898,-0.3622437,-0.4890289,-253.5278,85.2336,-353.8607,41.34061,44.63644,-2
2014-12-21 20:07:54.353,1599,159.9,0.5614777,-0.5252533,-0.5795898,-253.5278,85.2336,-353.8607,41.34061,44.63644,-2
2014-12-21 20:07:54.447,1600,160,0.5071411,-0.4709167,-0.7788239,27.31525,-2.017784,-36.54047,41.34061,44.63644,35
2014-12-21 20:07:54.552,1601,160.1,0.5252533,-0.5252533,-0.6701508,26.09735,-0.8192978,-37.5365,41.34061,44.63644,35
2014-12-21 20:07:54.645,1602,160.2,0.5614777,-0.4709167,-0.6520386,25.89438,-1.618279,-37.73572,33.34061,36.63644,35
2014-12-21 20:07:54.754,1603,160.3,0.5071411,-0.4709167,-0.6158142,25.89435,-2.217522,-36.14209,14.34061,17.63644,35
2014-12-21 20:07:54.851,1604,160.4,0.5433655,-0.4890289,-0.6339264,27.72122,-3.815483,-35.34521,4.340608,7.636444,35
2014-12-21 20:07:54.948,1605,160.5,0.6158142,-0.6339264,-0.5252533,29.53915,-8.550163,-33.83316,359.3406,2.636444,35
2014-12-21 20:07:55.054,1606,160.6,0.5795898,-0.6520386,-0.5252533,30.30515,-14.90257,-31.48346,355.3406,358.6364,35
2014-12-21 20:07:55.145,1607,160.7,0.5071411,-0.597702,-0.1630096,32.74094,-24.69016,-21.12473,355.3406,358.6364,35
2014-12-21 20:07:55.248,1608,160.8,0.3622437,-0.9237213,0.2173462,31.52307,-33.8785,-6.981079,354.3406,357.6364,35
2014-12-21 20:07:55.351,1609,160.9,0.2354584,-1.032394,0.3622437,28.88425,-37.67369,1.584869,351.3406,354.6364,35
2014-12-21 20:07:55.446,1610,161,0.2897949,-1.068619,0.5614777,26.8544,-39.47141,6.96347,348.3406,351.6364,35
2014-12-21 20:07:55.547,1611,161.1,0.3441315,-1.032394,0.05433655,29.69617,-37.07446,7.361877,338.3406,341.6364,35
2014-12-21 20:07:55.650,1612,161.2,0.597702,-0.8874969,0.1630096,31.72601,-35.07699,8.756317,332.3406,335.6364,35
2014-12-21 20:07:55.747,1613,161.3,0.4528046,-0.8150482,0.3441315,31.52307,-32.48029,17.12296,323.3406,326.6364,35
2014-12-21 20:07:55.850,1614,161.4,0.09056091,-0.8150482,0.7063751,27.55646,-32.60181,26.33453,312.3406,315.6364,35
2014-12-21 20:07:55.953,1615,161.5,0.3441315,-0.8150482,0.8331604,17.80429,-28.40714,37.1517,301.3406,304.6364,15
2014-12-21 20:07:56.049,1616,161.6,0.2173462,-0.8150482,0.8331604,14.96249,-26.20992,39.74136,289.3406,292.6364,15
2014-12-21 20:07:56.158,1617,161.7,0.199234,-0.7425995,0.796936,12.81262,-24.79195,41.41415,283.3406,286.6364,15
2014-12-21 20:07:56.250,1618,161.8,0.1086731,-0.597702,0.9599457,12.40662,-21.39625,43.40622,280.3406,283.6364,15
2014-12-21 20:07:56.344,1619,161.9,0.2354584,-0.5614777,1.15918,7.332031,-12.60739,46.59357,61.34061,64.63644,15
2014-12-21 20:07:56.447,1620,162,0.1630096,-0.6339264,0.9599457,6.114136,-12.20791,45.99594,41.34061,44.63644,15
2014-12-21 20:07:56.567,1621,162.1,-0.01811218,-0.5252533,0.99617,4.693268,-13.40639,46.19516,27.34061,30.63644,15
2014-12-21 20:07:56.644,1622,162.2,0.2354584,-0.7244873,0.8150482,6.317108,-16.60234,44.60147,17.34061,20.63644,15
2014-12-21 20:07:56.752,1623,162.3,0.3622437,-0.7063751,0.6882629,12.20367,-20.39753,43.80466,13.34061,16.63644,15
2014-12-21 20:07:56.849,1624,162.4,0.1448975,-0.3079071,0.8874969,12.0007,-18.20033,44.40228,8.340608,11.63644,15
2014-12-21 20:07:56.952,1625,162.5,-0.2716827,-0.6339264,0.9599457,4.89621,-13.20667,46.79276,5.340608,8.636444,15
2014-12-21 20:07:57.052,1626,162.6,-0.3260193,-0.398468,1.050507,-10.12466,-9.011971,46.19516,7.340608,10.63644,15
2014-12-21 20:07:57.154,1627,162.7,-0.5071411,-0.2716827,0.9599457,-17.63507,-4.218048,44.00388,12.34061,15.63644,15
2014-12-21 20:07:57.249,1628,162.8,-0.5252533,-0.2897949,0.9237213,-19.66495,-1.821083,43.40628,16.34061,19.63644,15
2014-12-21 20:07:57.344,1629,162.9,-0.4890289,-0.2897949,0.9780579,-18.64999,-0.6226044,44.6015,18.34061,21.63644,15
2014-12-21 20:07:57.448,1630,163,-0.4890289,-0.03622437,0.9237213,-17.02612,1.17511,44.80072,18.34061,21.63644,15
2014-12-21 20:07:57.554,1631,163.1,-0.398468,-0.1448975,0.9418335,-9.515686,2.573341,46.19516,16.34061,19.63644,15
2014-12-21 20:07:57.649,1632,163.2,0.1267853,-0.199234,1.376526,-1.396301,2.573341,46.5936,14.34061,17.63644,15
2014-12-21 20:07:57.750,1633,163.3,-0.1448975,-0.1267853,0.9599457,6.926086,5.170059,46.39438,12.34061,15.63644,15
2014-12-21 20:07:57.852,1634,163.4,-0.3079071,0.5614777,1.756882,3.881317,18.15362,42.21097,15.34061,18.63644,15
2014-12-21 20:07:57.951,1635,163.5,-0.1267853,0.5614777,0.5795898,1.242523,36.53033,28.4657,19.34061,22.63644,15
2014-12-21 20:07:58.054,1636,163.6,-0.05433655,1.014282,0.6520386,2.460358,40.32555,26.07523,21.34061,24.63644,15
2014-12-21 20:07:58.149,1637,163.7,-0.1086731,0.8512726,0.7607117,5.099152,37.5291,28.46567,23.34061,26.63644,15
2014-12-21 20:07:58.244,1638,163.8,-0.3260193,0.3260193,1.032394,2.934082,34.8344,30.49136,23.34061,26.63644,10
2014-12-21 20:07:58.347,1639,163.9,0.05433655,0.4709167,0.9056091,5.166901,31.63846,33.28024,21.34061,24.63644,10
2014-12-21 20:07:58.449,1640,164,0.1086731,0.5433655,0.99617,5.572876,32.03795,32.28415,17.34061,20.63644,10
2014-12-21 20:07:58.549,1641,164.1,0.1086731,0.398468,0.9237213,6.384796,33.03668,32.0849,19.34061,22.63644,10
2014-12-21 20:07:58.651,1642,164.2,0.05433655,0.4528046,1.15918,9.02359,32.03795,33.67856,19.34061,22.63644,10
2014-12-21 20:07:58.751,1643,164.3,0.1086731,0.4346924,1.086731,10.64746,31.0392,32.6825,19.34061,22.63644,10
2014-12-21 20:07:58.848,1644,164.4,0.07244873,0.5252533,1.104843,8.820587,31.23895,31.88565,19.34061,22.63644,10
2014-12-21 20:07:58.950,1645,164.5,-0.07244873,0.5614777,1.014282,7.602692,31.23895,32.6825,22.34061,25.63644,10
2014-12-21 20:07:59.051,1646,164.6,-0.03622437,0.5252533,1.068619,4.151917,31.8382,32.88165,22.34061,25.63644,10
2014-12-21 20:07:59.148,1647,164.7,-0.09056091,0.398468,1.032394,1.513123,32.83693,32.88165,22.34061,25.63644,10
2014-12-21 20:07:59.248,1648,164.8,-0.2535706,0.6158142,1.014282,0.7012024,33.23643,33.28003,22.34061,25.63644,10
2014-12-21 20:07:59.349,1649,164.9,-0.1086731,0.4165802,1.104843,-0.1107483,32.83694,33.08081,21.34061,24.63644,10
2014-12-21 20:07:59.450,1650,165,-0.1267853,0.4890289,1.014282,1.107147,32.03795,32.08472,20.34061,23.63644,10
2014-12-21 20:07:59.550,1651,165.1,-0.09056091,0.398468,0.9056091,1.310089,32.03795,33.08081,16.34061,19.63644,10
2014-12-21 20:07:59.650,1652,165.2,-0.05433655,0.4346924,0.8512726,4.557892,31.03923,33.87762,15.34061,18.63644,10
2014-12-21 20:07:59.749,1653,165.3,-0.07244873,0.4528046,1.122955,6.993683,29.24152,34.47528,15.34061,18.63644,10
2014-12-21 20:07:59.848,1654,165.4,-0.01811218,0.4709167,1.068619,8.008575,29.44126,35.67053,15.34061,18.63644,10
2014-12-21 20:07:59.949,1655,165.5,0,0.398468,1.122955,7.6026,28.64227,35.47131,18.34061,21.63644,10
2014-12-21 20:08:00.064,1656,165.6,0.07244873,0.4165802,1.050507,8.820526,29.44128,34.67447,18.34061,21.63644,10
2014-12-21 20:08:00.147,1657,165.7,0.1086731,0.4528046,0.9599457,7.805573,29.24152,34.47531,22.34061,25.63644,10
2014-12-21 20:08:00.246,1658,165.8,-0.03622437,0.4709167,1.068619,7.196625,29.04178,34.27612,22.34061,25.63644,10
2014-12-21 20:08:00.346,1659,165.9,0.1086731,0.4709167,1.050507,9.632477,28.6423,33.6785,22.34061,25.63644,10
2014-12-21 20:08:00.448,1660,166,0.1448975,0.5252533,1.050507,12.27127,28.44256,34.67453,22.34061,25.63644,10
2014-12-21 20:08:00.551,1661,166.1,0.1630096,0.1630096,0.99617,12.47427,29.24155,33.67847,25.34061,28.63644,10
2014-12-21 20:08:00.648,1662,166.2,0.3260193,0.398468,0.99617,16.73694,29.84079,31.6864,25.34061,28.63644,10
2014-12-21 20:08:00.748,1663,166.3,0.3441315,0.398468,1.177292,24.85632,28.24281,27.50305,25.34061,28.63644,10
2014-12-21 20:08:00.849,1664,166.4,0.6701508,0.5614777,1.086731,30.53989,27.44382,21.92529,26.34061,29.63644,10
2014-12-21 20:08:00.947,1665,166.5,0.5795898,0.3622437,0.8693848,32.97571,24.64738,21.72607,27.34061,30.63644,10
2014-12-21 20:08:01.048,1666,166.6,0.6158142,0.2716827,0.9237213,33.9906,20.65244,22.52286,30.34061,33.63644,10
2014-12-21 20:08:01.148,1667,166.7,0.5795898,0.2173462,0.9780579,33.99057,20.45271,22.72208,35.34061,38.63644,10
2014-12-21 20:08:01.245,1668,166.8,0.6520386,0.199234,0.8874969,33.58463,20.45271,23.91736,37.34061,40.63644,10
2014-12-21 20:08:01.348,1669,166.9,0.597702,0.3079071,0.9418335,32.36667,20.25298,25.90939,41.34061,44.63644,10
2014-12-21 20:08:01.450,1670,167,0.6701508,0.1811218,0.8874969,31.75772,19.45401,25.71017,43.34061,46.63644,10
2014-12-21 20:08:01.549,1671,167.1,0.7788239,0.2716827,0.8874969,32.97562,19.65375,23.31967,43.34061,46.63644,10
2014-12-21 20:08:01.648,1672,167.2,0.6701508,0.1811218,0.8150482,35.20847,20.45273,20.73001,43.34061,46.63644,10
2014-12-21 20:08:01.749,1673,167.3,0.8150482,0.2535706,0.9237213,36.83234,19.65374,19.53476,43.34061,46.63644,10
2014-12-21 20:08:01.849,1674,167.4,0.7425995,0.2173462,0.8693848,38.65918,18.45526,18.5387,43.34061,46.63644,10
2014-12-21 20:08:01.949,1675,167.5,0.7607117,0.09056091,0.7425995,38.45619,18.25552,17.14426,44.34061,47.63644,10
2014-12-21 20:08:02.050,1676,167.6,0.7244873,0.03622437,0.6339264,39.47112,17.65627,13.75778,46.34061,49.63644,10
2014-12-21 20:08:02.145,1677,167.7,0.8331604,0.1267853,0.6520386,40.89201,16.85728,12.56256,48.34061,51.63644,10
2014-12-21 20:08:02.248,1678,167.8,0.99617,0.07244873,0.7607117,41.50098,13.66133,10.76968,51.34061,54.63644,10
2014-12-21 20:08:02.348,1679,167.9,0.8512726,-0.03622437,0.4709167,43.12485,9.466652,7.383179,55.34061,58.63644,10
2014-12-21 20:08:02.450,1680,168,1.014282,-0.1630096,0.4165802,44.34277,7.26944,6.785522,55.34061,58.63644,10
2014-12-21 20:08:02.551,1681,168.1,0.9237213,-0.2716827,0.4890289,44.13979,3.074753,3.797424,51.34061,54.63644,10
2014-12-21 20:08:02.652,1682,168.2,0.9599457,-0.1630096,0.5252533,45.15472,-0.9201889,0.8093262,47.34061,50.63644,10
2014-12-21 20:08:02.751,1683,168.3,0.99617,-0.4346924,0.4528046,45.35771,-6.712845,-0.9835815,43.34061,46.63644,10
2014-12-21 20:08:02.848,1684,168.4,0.7788239,-0.398468,0.2716827,46.16965,-5.913857,-1.381958,39.34061,42.63644,10
2014-12-21 20:08:02.958,1685,168.5,0.9780579,-0.2897949,0.4709167,46.16968,-5.114868,-2.57724,35.34061,38.63644,10
2014-12-21 20:08:03.053,1686,168.6,1.032394,-0.4346924,0.2173462,45.56071,-4.915131,-6.561371,35.34061,38.63644,10
2014-12-21 20:08:03.157,1687,168.7,0.9056091,-0.3803558,0.2173462,44.13983,-5.314636,-9.350281,34.34061,37.63644,10
2014-12-21 20:08:03.250,1688,168.8,1.032394,-0.2173462,0.2173462,44.34282,-4.915138,-9.5495,34.34061,37.63644,10
2014-12-21 20:08:03.353,1689,168.9,1.086731,-0.3803558,0.05433655,44.95178,-4.116158,-9.35022,35.34061,38.63644,10
2014-12-21 20:08:03.455,1690,169,0.9418335,-0.3803558,0.1448975,44.74879,-4.915131,-9.35025,38.34061,41.63644,10
2014-12-21 20:08:03.558,1691,169.1,1.141068,-0.1811218,0.1448975,44.54584,-6.5131,-10.94388,38.34061,41.63644,10
2014-12-21 20:08:03.649,1692,169.2,0.9780579,-0.4165802,0.3079071,45.35776,-6.513107,-11.14307,39.34061,42.63644,10
2014-12-21 20:08:03.744,1693,169.3,0.4528046,-0.6520386,0.3079071,45.56073,-7.11235,-10.54547,39.34061,42.63644,10
2014-12-21 20:08:03.849,1694,169.4,0.7063751,-0.5252533,0.4165802,38.86227,-20.09589,-10.74466,41.34061,44.63644,10
2014-12-21 20:08:03.951,1695,169.5,1.41275,-2.264023,0.6701508,28.71304,-36.8746,-7.557373,42.34061,45.63644,10
2014-12-21 20:08:04.047,1696,169.6,0.398468,-0.6701508,0.2897949,28.51004,-36.67485,-6.76059,40.34061,43.63644,10
2014-12-21 20:08:04.149,1697,169.7,0.6701508,-0.99617,0.3803558,26.07425,-37.47384,-7.756592,38.34061,41.63644,10
2014-12-21 20:08:04.249,1698,169.8,0.597702,-0.8693848,0.6701508,25.46527,-37.87333,-5.166901,35.34061,38.63644,10
2014-12-21 20:08:04.349,1699,169.9,0.5433655,-0.796936,0.8874969,24.24738,-38.67231,7.980713,35.34061,38.63644,10
2014-12-21 20:08:04.453,1700,170,0.4890289,-0.199234,1.032394,21.81155,-31.68118,25.9093,38.34061,41.63644,10
2014-12-21 20:08:04.553,1701,170.1,0.03622437,-0.3260193,1.014282,17.34595,-27.48651,33.27994,91.34061,94.63644,10
2014-12-21 20:08:04.656,1702,170.2,-0.1267853,-0.6882629,1.122955,6.79071,-33.8784,32.8815,116.3406,119.6364,10
2014-12-21 20:08:04.752,1703,170.3,-0.4165802,-0.2354584,0.8693848,-6.809235,-25.68878,39.65451,126.3406,129.6364,10
2014-12-21 20:08:04.850,1704,170.4,-0.5252533,-0.1811218,0.9418335,-21.01816,-12.90498,40.05295,136.3406,139.6364,10
2014-12-21 20:08:04.947,1705,170.5,-0.4709167,-0.4346924,0.9056091,-32.99423,-10.70776,34.07675,143.3406,146.6364,10
2014-12-21 20:08:05.051,1706,170.6,-0.6339264,-0.7788239,0.7607117,-41.31659,-11.10725,25.51086,156.3406,159.6364,10
2014-12-21 20:08:05.149,1707,170.7,-0.6520386,-0.597702,0.8150482,-45.37628,-7.112328,19.73386,173.3406,176.6364,10
2014-12-21 20:08:05.252,1708,170.8,-0.5795898,-0.3441315,0.398468,-49.43597,-1.918915,9.77356,335.3406,338.6364,10
2014-12-21 20:08:05.351,1709,170.9,-0.8150482,-0.6520386,1.068619,-50.4509,-2.717896,2.402893,324.3406,327.6364,10
2014-12-21 20:08:05.449,1710,171,-0.7425995,-1.467087,-0.1630096,-49.84198,-9.509293,-0.3860168,315.3406,318.6364,10
2014-12-21 20:08:05.550,1711,171.1,-0.9056091,-0.1267853,0.5795898,-47.60913,-16.30068,-6.76062,315.3406,318.6364,10
2014-12-21 20:08:05.651,1712,171.2,-0.5071411,-0.1086731,0.1086731,-46.79718,-13.10474,-18.71301,306.3406,309.6364,10
2014-12-21 20:08:05.751,1713,171.3,-0.5433655,-1.104843,-0.9599457,-39.48972,-10.30829,-31.86063,299.3406,302.6364,10
2014-12-21 20:08:05.849,1714,171.4,-0.4709167,-0.2897949,0.2716827,-27.10767,-25.88853,-31.86063,295.3406,298.6364,10
2014-12-21 20:08:05.952,1715,171.5,0.3260193,-0.03622437,0.5795898,-16.14655,-41.06928,-21.70111,294.3406,297.6364,10
2014-12-21 20:08:06.049,1716,171.6,-0.05433655,-2.300247,-1.467087,-16.95847,-39.47131,-24.68921,292.3406,295.6364,10
2014-12-21 20:08:06.155,1717,171.7,0.01811218,-0.9599457,-0.7607117,-10.46298,-44.46498,-20.50586,308.3406,311.6364,10
